FA16  50 16 C9                                   A:1 X:55 Y:A9 P:65 SP:F9 PPU:  0, 21 CYC:90
FA18  C9 1 D0                                   A:1 X:55 Y:A9 P:65 SP:F9 PPU:  0, 21 CYC:90
FA1A  D0 12 B8                                   A:1 X:55 Y:A9 P:67 SP:F9 PPU:  0, 21 CYC:90
FA1C  B8 18 A9                                   A:1 X:55 Y:A9 P:67 SP:F9 PPU:  0, 21 CYC:90
FA1D  18 A9 55                                   A:1 X:55 Y:A9 P:27 SP:F9 PPU:  0, 21 CYC:90
FA1E  A9 55 60                                   A:1 X:55 Y:A9 P:26 SP:F9 PPU:  0, 21 CYC:90
FA20  60 B0 B                                   A:55 X:55 Y:A9 P:24 SP:F9 PPU:  0, 21 CYC:90
D478  C8 85 78                                   A:55 X:55 Y:A9 P:24 SP:FB PPU:  0, 21 CYC:90
D479  85 78 26                                   A:55 X:55 Y:AA P:A4 SP:FB PPU:  0, 21 CYC:90
D47B  26 78 A5                                   A:55 X:55 Y:AA P:A4 SP:FB PPU:  0, 21 CYC:90
D47D  A5 78 20                                   A:55 X:55 Y:AA P:A4 SP:FB PPU:  0, 21 CYC:90
D47F  20 21 FA                                   A:AA X:55 Y:AA P:A4 SP:FB PPU:  0, 21 CYC:90
FA21  B0 B F0                                   A:AA X:55 Y:AA P:A4 SP:F9 PPU:  0, 21 CYC:90
FA23  F0 9 10                                   A:AA X:55 Y:AA P:A4 SP:F9 PPU:  0, 21 CYC:90
FA25  10 7 70                                   A:AA X:55 Y:AA P:A4 SP:F9 PPU:  0, 21 CYC:90
FA27  70 5 C9                                   A:AA X:55 Y:AA P:A4 SP:F9 PPU:  0, 21 CYC:90
FA29  C9 AA D0                                   A:AA X:55 Y:AA P:A4 SP:F9 PPU:  0, 21 CYC:90
FA2B  D0 1 60                                   A:AA X:55 Y:AA P:27 SP:F9 PPU:  0, 21 CYC:90
FA2D  60 84 0                                   A:AA X:55 Y:AA P:27 SP:F9 PPU:  0, 21 CYC:90
D482  A9 FF 85                                   A:AA X:55 Y:AA P:27 SP:FB PPU:  0, 21 CYC:90
D484  85 78 85                                   A:FF X:55 Y:AA P:A5 SP:FB PPU:  0, 21 CYC:90
D486  85 1 24                                   A:FF X:55 Y:AA P:A5 SP:FB PPU:  0, 21 CYC:90
D488  24 1 38                                   A:FF X:55 Y:AA P:A5 SP:FB PPU:  0, 21 CYC:90
D48A  38 E6 78                                   A:FF X:55 Y:AA P:E5 SP:FB PPU:  0, 21 CYC:90
D48B  E6 78 D0                                   A:FF X:55 Y:AA P:E5 SP:FB PPU:  0, 21 CYC:90
D48D  D0 C 30                                   A:FF X:55 Y:AA P:67 SP:FB PPU:  0, 21 CYC:90
D48F  30 A 50                                   A:FF X:55 Y:AA P:67 SP:FB PPU:  0, 21 CYC:90
D491  50 8 90                                   A:FF X:55 Y:AA P:67 SP:FB PPU:  0, 21 CYC:90
D493  90 6 A5                                   A:FF X:55 Y:AA P:67 SP:FB PPU:  0, 21 CYC:90
D495  A5 78 C9                                   A:FF X:55 Y:AA P:67 SP:FB PPU:  0, 21 CYC:90
D497  C9 0 F0                                   A:0 X:55 Y:AA P:67 SP:FB PPU:  0, 21 CYC:90
D499  F0 4 A9                                   A:0 X:55 Y:AA P:67 SP:FB PPU:  0, 21 CYC:90
D49F  A9 7F 85                                   A:0 X:55 Y:AA P:67 SP:FB PPU:  0, 21 CYC:90
D4A1  85 78 B8                                   A:7F X:55 Y:AA P:65 SP:FB PPU:  0, 21 CYC:90
D4A3  B8 18 E6                                   A:7F X:55 Y:AA P:65 SP:FB PPU:  0, 21 CYC:90
D4A4  18 E6 78                                   A:7F X:55 Y:AA P:25 SP:FB PPU:  0, 21 CYC:90
D4A5  E6 78 F0                                   A:7F X:55 Y:AA P:24 SP:FB PPU:  0, 21 CYC:90
D4A7  F0 C 10                                   A:7F X:55 Y:AA P:A4 SP:FB PPU:  0, 21 CYC:90
D4A9  10 A 70                                   A:7F X:55 Y:AA P:A4 SP:FB PPU:  0, 21 CYC:90
D4AB  70 8 B0                                   A:7F X:55 Y:AA P:A4 SP:FB PPU:  0, 21 CYC:90
D4AD  B0 6 A5                                   A:7F X:55 Y:AA P:A4 SP:FB PPU:  0, 21 CYC:90
D4AF  A5 78 C9                                   A:7F X:55 Y:AA P:A4 SP:FB PPU:  0, 21 CYC:90
D4B1  C9 80 F0                                   A:80 X:55 Y:AA P:A4 SP:FB PPU:  0, 21 CYC:90
D4B3  F0 4 A9                                   A:80 X:55 Y:AA P:27 SP:FB PPU:  0, 21 CYC:90
D4B9  A9 0 85                                   A:80 X:55 Y:AA P:27 SP:FB PPU:  0, 21 CYC:90
D4BB  85 78 24                                   A:0 X:55 Y:AA P:27 SP:FB PPU:  0, 21 CYC:90
D4BD  24 1 38                                   A:0 X:55 Y:AA P:27 SP:FB PPU:  0, 21 CYC:90
D4BF  38 C6 78                                   A:0 X:55 Y:AA P:E7 SP:FB PPU:  0, 21 CYC:90
D4C0  C6 78 F0                                   A:0 X:55 Y:AA P:E7 SP:FB PPU:  0, 21 CYC:90
D4C2  F0 C 10                                   A:0 X:55 Y:AA P:E5 SP:FB PPU:  0, 21 CYC:90
D4C4  10 A 50                                   A:0 X:55 Y:AA P:E5 SP:FB PPU:  0, 21 CYC:90
D4C6  50 8 90                                   A:0 X:55 Y:AA P:E5 SP:FB PPU:  0, 21 CYC:90
D4C8  90 6 A5                                   A:0 X:55 Y:AA P:E5 SP:FB PPU:  0, 21 CYC:90
D4CA  A5 78 C9                                   A:0 X:55 Y:AA P:E5 SP:FB PPU:  0, 21 CYC:90
D4CC  C9 FF F0                                   A:FF X:55 Y:AA P:E5 SP:FB PPU:  0, 21 CYC:90
D4CE  F0 4 A9                                   A:FF X:55 Y:AA P:67 SP:FB PPU:  0, 21 CYC:90
D4D4  A9 80 85                                   A:FF X:55 Y:AA P:67 SP:FB PPU:  0, 21 CYC:90
D4D6  85 78 B8                                   A:80 X:55 Y:AA P:E5 SP:FB PPU:  0, 21 CYC:90
D4D8  B8 18 C6                                   A:80 X:55 Y:AA P:E5 SP:FB PPU:  0, 21 CYC:90
D4D9  18 C6 78                                   A:80 X:55 Y:AA P:A5 SP:FB PPU:  0, 21 CYC:90
D4DA  C6 78 F0                                   A:80 X:55 Y:AA P:A4 SP:FB PPU:  0, 21 CYC:90
D4DC  F0 C 30                                   A:80 X:55 Y:AA P:24 SP:FB PPU:  0, 21 CYC:90
D4DE  30 A 70                                   A:80 X:55 Y:AA P:24 SP:FB PPU:  0, 21 CYC:90
D4E0  70 8 B0                                   A:80 X:55 Y:AA P:24 SP:FB PPU:  0, 21 CYC:90
D4E2  B0 6 A5                                   A:80 X:55 Y:AA P:24 SP:FB PPU:  0, 21 CYC:90
D4E4  A5 78 C9                                   A:80 X:55 Y:AA P:24 SP:FB PPU:  0, 21 CYC:90
D4E6  C9 7F F0                                   A:7F X:55 Y:AA P:24 SP:FB PPU:  0, 21 CYC:90
D4E8  F0 4 A9                                   A:7F X:55 Y:AA P:27 SP:FB PPU:  0, 21 CYC:90
D4EE  A9 1 85                                   A:7F X:55 Y:AA P:27 SP:FB PPU:  0, 21 CYC:90
D4F0  85 78 C6                                   A:1 X:55 Y:AA P:25 SP:FB PPU:  0, 21 CYC:90
D4F2  C6 78 F0                                   A:1 X:55 Y:AA P:25 SP:FB PPU:  0, 21 CYC:90
D4F4  F0 4 A9                                   A:1 X:55 Y:AA P:27 SP:FB PPU:  0, 21 CYC:90
D4FA  60 A9 55                                   A:1 X:55 Y:AA P:27 SP:FB PPU:  0, 21 CYC:90
C615  20 FB D4                                   A:1 X:55 Y:AA P:27 SP:FD PPU:  0, 21 CYC:90
D4FB  A9 55 8D                                   A:1 X:55 Y:AA P:27 SP:FB PPU:  0, 21 CYC:90
D4FD  8D 78 6                                   A:55 X:55 Y:AA P:25 SP:FB PPU:  0, 21 CYC:90
D500  A9 FF 85                                   A:55 X:55 Y:AA P:25 SP:FB PPU:  0, 21 CYC:90
D502  85 1 24                                   A:FF X:55 Y:AA P:A5 SP:FB PPU:  0, 21 CYC:90
D504  24 1 A0                                   A:FF X:55 Y:AA P:A5 SP:FB PPU:  0, 21 CYC:90
D506  A0 11 A2                                   A:FF X:55 Y:AA P:E5 SP:FB PPU:  0, 21 CYC:90
D508  A2 23 A9                                   A:FF X:55 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D50A  A9 0 AD                                   A:FF X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D50C  AD 78 6                                   A:0 X:23 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D50F  F0 10 30                                   A:55 X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D511  30 E C9                                   A:55 X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D513  C9 55 D0                                   A:55 X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D515  D0 A C0                                   A:55 X:23 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D517  C0 11 D0                                   A:55 X:23 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D519  D0 6 E0                                   A:55 X:23 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D51B  E0 23 50                                   A:55 X:23 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D51D  50 2 F0                                   A:55 X:23 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D51F  F0 4 A9                                   A:55 X:23 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D525  A9 46 24                                   A:55 X:23 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D527  24 1 8D                                   A:46 X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D529  8D 78 6                                   A:46 X:23 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D52C  F0 B 10                                   A:46 X:23 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D52E  10 9 50                                   A:46 X:23 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D530  50 7 AD                                   A:46 X:23 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D532  AD 78 6                                   A:46 X:23 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D535  C9 46 F0                                   A:46 X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D537  F0 4 A9                                   A:46 X:23 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D53D  A9 55 8D                                   A:46 X:23 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D53F  8D 78 6                                   A:55 X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D542  24 1 A9                                   A:55 X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D544  A9 11 A2                                   A:55 X:23 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D546  A2 23 A0                                   A:11 X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D548  A0 0 AC                                   A:11 X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D54A  AC 78 6                                   A:11 X:23 Y:0 P:67 SP:FB PPU:  0, 21 CYC:90
D54D  F0 10 30                                   A:11 X:23 Y:55 P:65 SP:FB PPU:  0, 21 CYC:90
D54F  30 E C0                                   A:11 X:23 Y:55 P:65 SP:FB PPU:  0, 21 CYC:90
D551  C0 55 D0                                   A:11 X:23 Y:55 P:65 SP:FB PPU:  0, 21 CYC:90
D553  D0 A C9                                   A:11 X:23 Y:55 P:67 SP:FB PPU:  0, 21 CYC:90
D555  C9 11 D0                                   A:11 X:23 Y:55 P:67 SP:FB PPU:  0, 21 CYC:90
D557  D0 6 E0                                   A:11 X:23 Y:55 P:67 SP:FB PPU:  0, 21 CYC:90
D559  E0 23 50                                   A:11 X:23 Y:55 P:67 SP:FB PPU:  0, 21 CYC:90
D55B  50 2 F0                                   A:11 X:23 Y:55 P:67 SP:FB PPU:  0, 21 CYC:90
D55D  F0 4 A9                                   A:11 X:23 Y:55 P:67 SP:FB PPU:  0, 21 CYC:90
D563  A0 46 24                                   A:11 X:23 Y:55 P:67 SP:FB PPU:  0, 21 CYC:90
D565  24 1 8C                                   A:11 X:23 Y:46 P:65 SP:FB PPU:  0, 21 CYC:90
D567  8C 78 6                                   A:11 X:23 Y:46 P:E5 SP:FB PPU:  0, 21 CYC:90
D56A  F0 B 10                                   A:11 X:23 Y:46 P:E5 SP:FB PPU:  0, 21 CYC:90
D56C  10 9 50                                   A:11 X:23 Y:46 P:E5 SP:FB PPU:  0, 21 CYC:90
D56E  50 7 AC                                   A:11 X:23 Y:46 P:E5 SP:FB PPU:  0, 21 CYC:90
D570  AC 78 6                                   A:11 X:23 Y:46 P:E5 SP:FB PPU:  0, 21 CYC:90
D573  C0 46 F0                                   A:11 X:23 Y:46 P:65 SP:FB PPU:  0, 21 CYC:90
D575  F0 4 A9                                   A:11 X:23 Y:46 P:67 SP:FB PPU:  0, 21 CYC:90
D57B  24 1 A9                                   A:11 X:23 Y:46 P:67 SP:FB PPU:  0, 21 CYC:90
D57D  A9 55 8D                                   A:11 X:23 Y:46 P:E5 SP:FB PPU:  0, 21 CYC:90
D57F  8D 78 6                                   A:55 X:23 Y:46 P:65 SP:FB PPU:  0, 21 CYC:90
D582  A0 11 A9                                   A:55 X:23 Y:46 P:65 SP:FB PPU:  0, 21 CYC:90
D584  A9 23 A2                                   A:55 X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D586  A2 0 AE                                   A:23 X:23 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D588  AE 78 6                                   A:23 X:0 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D58B  F0 10 30                                   A:23 X:55 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D58D  30 E E0                                   A:23 X:55 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D58F  E0 55 D0                                   A:23 X:55 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D591  D0 A C0                                   A:23 X:55 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D593  C0 11 D0                                   A:23 X:55 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D595  D0 6 C9                                   A:23 X:55 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D597  C9 23 50                                   A:23 X:55 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D599  50 2 F0                                   A:23 X:55 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D59B  F0 4 A9                                   A:23 X:55 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D5A1  A2 46 24                                   A:23 X:55 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D5A3  24 1 8E                                   A:23 X:46 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D5A5  8E 78 6                                   A:23 X:46 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D5A8  F0 B 10                                   A:23 X:46 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D5AA  10 9 50                                   A:23 X:46 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D5AC  50 7 AE                                   A:23 X:46 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D5AE  AE 78 6                                   A:23 X:46 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D5B1  E0 46 F0                                   A:23 X:46 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D5B3  F0 4 A9                                   A:23 X:46 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D5B9  A9 C0 8D                                   A:23 X:46 Y:11 P:67 SP:FB PPU:  0, 21 CYC:90
D5BB  8D 78 6                                   A:C0 X:46 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D5BE  A2 33 A0                                   A:C0 X:46 Y:11 P:E5 SP:FB PPU:  0, 21 CYC:90
D5C0  A0 88 A9                                   A:C0 X:33 Y:11 P:65 SP:FB PPU:  0, 21 CYC:90
D5C2  A9 5 2C                                   A:C0 X:33 Y:88 P:E5 SP:FB PPU:  0, 21 CYC:90
D5C4  2C 78 6                                   A:5 X:33 Y:88 P:65 SP:FB PPU:  0, 21 CYC:90
D5C7  10 10 50                                   A:5 X:33 Y:88 P:E7 SP:FB PPU:  0, 21 CYC:90
D5C9  50 E D0                                   A:5 X:33 Y:88 P:E7 SP:FB PPU:  0, 21 CYC:90
D5CB  D0 C C9                                   A:5 X:33 Y:88 P:E7 SP:FB PPU:  0, 21 CYC:90
D5CD  C9 5 D0                                   A:5 X:33 Y:88 P:E7 SP:FB PPU:  0, 21 CYC:90
D5CF  D0 8 E0                                   A:5 X:33 Y:88 P:67 SP:FB PPU:  0, 21 CYC:90
D5D1  E0 33 D0                                   A:5 X:33 Y:88 P:67 SP:FB PPU:  0, 21 CYC:90
D5D3  D0 4 C0                                   A:5 X:33 Y:88 P:67 SP:FB PPU:  0, 21 CYC:90
D5D5  C0 88 F0                                   A:5 X:33 Y:88 P:67 SP:FB PPU:  0, 21 CYC:90
D5D7  F0 4 A9                                   A:5 X:33 Y:88 P:67 SP:FB PPU:  0, 21 CYC:90
D5DD  A9 3 8D                                   A:5 X:33 Y:88 P:67 SP:FB PPU:  0, 21 CYC:90
D5DF  8D 78 6                                   A:3 X:33 Y:88 P:65 SP:FB PPU:  0, 21 CYC:90
D5E2  A9 1 2C                                   A:3 X:33 Y:88 P:65 SP:FB PPU:  0, 21 CYC:90
D5E4  2C 78 6                                   A:1 X:33 Y:88 P:65 SP:FB PPU:  0, 21 CYC:90
D5E7  30 8 70                                   A:1 X:33 Y:88 P:25 SP:FB PPU:  0, 21 CYC:90
D5E9  70 6 F0                                   A:1 X:33 Y:88 P:25 SP:FB PPU:  0, 21 CYC:90
D5EB  F0 4 C9                                   A:1 X:33 Y:88 P:25 SP:FB PPU:  0, 21 CYC:90
D5ED  C9 1 F0                                   A:1 X:33 Y:88 P:25 SP:FB PPU:  0, 21 CYC:90
D5EF  F0 4 A9                                   A:1 X:33 Y:88 P:27 SP:FB PPU:  0, 21 CYC:90
D5F5  A0 B8 A9                                   A:1 X:33 Y:88 P:27 SP:FB PPU:  0, 21 CYC:90
D5F7  A9 AA 8D                                   A:1 X:33 Y:B8 P:A5 SP:FB PPU:  0, 21 CYC:90
D5F9  8D 78 6                                   A:AA X:33 Y:B8 P:A5 SP:FB PPU:  0, 21 CYC:90
D5FC  20 B6 F7                                   A:AA X:33 Y:B8 P:A5 SP:FB PPU:  0, 21 CYC:90
F7B6  18 A9 FF                                   A:AA X:33 Y:B8 P:A5 SP:F9 PPU:  0, 21 CYC:90
F7B7  A9 FF 85                                   A:AA X:33 Y:B8 P:A4 SP:F9 PPU:  0, 21 CYC:90
F7B9  85 1 24                                   A:FF X:33 Y:B8 P:A4 SP:F9 PPU:  0, 21 CYC:90
F7BB  24 1 A9                                   A:FF X:33 Y:B8 P:A4 SP:F9 PPU:  0, 21 CYC:90
F7BD  A9 55 60                                   A:FF X:33 Y:B8 P:E4 SP:F9 PPU:  0, 21 CYC:90
F7BF  60 B0 9                                   A:55 X:33 Y:B8 P:64 SP:F9 PPU:  0, 21 CYC:90
D5FF  D 78 6                                   A:55 X:33 Y:B8 P:64 SP:FB PPU:  0, 21 CYC:90
D602  20 C0 F7                                   A:FF X:33 Y:B8 P:E4 SP:FB PPU:  0, 21 CYC:90
F7C0  B0 9 10                                   A:FF X:33 Y:B8 P:E4 SP:F9 PPU:  0, 21 CYC:90
F7C2  10 7 C9                                   A:FF X:33 Y:B8 P:E4 SP:F9 PPU:  0, 21 CYC:90
F7C4  C9 FF D0                                   A:FF X:33 Y:B8 P:E4 SP:F9 PPU:  0, 21 CYC:90
F7C6  D0 3 50                                   A:FF X:33 Y:B8 P:67 SP:F9 PPU:  0, 21 CYC:90
F7C8  50 1 60                                   A:FF X:33 Y:B8 P:67 SP:F9 PPU:  0, 21 CYC:90
F7CA  60 84 0                                   A:FF X:33 Y:B8 P:67 SP:F9 PPU:  0, 21 CYC:90
D605  C8 A9 0                                   A:FF X:33 Y:B8 P:67 SP:FB PPU:  0, 21 CYC:90
D606  A9 0 8D                                   A:FF X:33 Y:B9 P:E5 SP:FB PPU:  0, 21 CYC:90
D608  8D 78 6                                   A:0 X:33 Y:B9 P:67 SP:FB PPU:  0, 21 CYC:90
D60B  20 CE F7                                   A:0 X:33 Y:B9 P:67 SP:FB PPU:  0, 21 CYC:90
F7CE  38 B8 A9                                   A:0 X:33 Y:B9 P:67 SP:F9 PPU:  0, 21 CYC:90
F7CF  B8 A9 0                                   A:0 X:33 Y:B9 P:67 SP:F9 PPU:  0, 21 CYC:90
F7D0  A9 0 60                                   A:0 X:33 Y:B9 P:27 SP:F9 PPU:  0, 21 CYC:90
F7D2  60 D0 7                                   A:0 X:33 Y:B9 P:27 SP:F9 PPU:  0, 21 CYC:90
D60E  D 78 6                                   A:0 X:33 Y:B9 P:27 SP:FB PPU:  0, 21 CYC:90
D611  20 D3 F7                                   A:0 X:33 Y:B9 P:27 SP:FB PPU:  0, 21 CYC:90
F7D3  D0 7 70                                   A:0 X:33 Y:B9 P:27 SP:F9 PPU:  0, 21 CYC:90
F7D5  70 5 90                                   A:0 X:33 Y:B9 P:27 SP:F9 PPU:  0, 21 CYC:90
F7D7  90 3 30                                   A:0 X:33 Y:B9 P:27 SP:F9 PPU:  0, 21 CYC:90
F7D9  30 1 60                                   A:0 X:33 Y:B9 P:27 SP:F9 PPU:  0, 21 CYC:90
F7DB  60 84 0                                   A:0 X:33 Y:B9 P:27 SP:F9 PPU:  0, 21 CYC:90
D614  C8 A9 AA                                   A:0 X:33 Y:B9 P:27 SP:FB PPU:  0, 21 CYC:90
D615  A9 AA 8D                                   A:0 X:33 Y:BA P:A5 SP:FB PPU:  0, 21 CYC:90
D617  8D 78 6                                   A:AA X:33 Y:BA P:A5 SP:FB PPU:  0, 21 CYC:90
D61A  20 DF F7                                   A:AA X:33 Y:BA P:A5 SP:FB PPU:  0, 21 CYC:90
F7DF  18 24 1                                   A:AA X:33 Y:BA P:A5 SP:F9 PPU:  0, 21 CYC:90
F7E0  24 1 A9                                   A:AA X:33 Y:BA P:A4 SP:F9 PPU:  0, 21 CYC:90
F7E2  A9 55 60                                   A:AA X:33 Y:BA P:E4 SP:F9 PPU:  0, 21 CYC:90
F7E4  60 D0 7                                   A:55 X:33 Y:BA P:64 SP:F9 PPU:  0, 21 CYC:90
D61D  2D 78 6                                   A:55 X:33 Y:BA P:64 SP:FB PPU:  0, 21 CYC:90
D620  20 E5 F7                                   A:0 X:33 Y:BA P:66 SP:FB PPU:  0, 21 CYC:94
